15966.79687499511   0.0002262178396221355 -0.1847762742592842
15972.90039062011   0.0003232743968292319 1.99371079728951
15979.00390624511   0.000307219487156234 -1.3453745632012
15985.10742187011   0.0001141166237365563 1.646840669198411
15991.2109374951   0.0001188877211790852 -1.552827801292421
15997.3144531201   0.0001662979946163005 2.181981544509765
16003.4179687451   7.603657799626515e-05 0.6611334465840379
16009.5214843701   4.544792716628389e-05 1.697505183530386
16015.6249999951   0.0003009891073003616 -1.07360107725279
16021.72851562009   0.0002257061109714839 2.475181843562859
16027.83203124509   0.0001553357728372522 2.018769035193352
16033.93554687009   0.000435716664978566 -0.7044864687822719
16040.03906249509   0.0003736916822748996 2.878031669421362
16046.14257812009   0.0001456079430792136 0.5026985465408714
16052.24609374509   3.547322595390734e-05 1.229707089582812
16058.34960937008   0.000110183066303167 -1.573695571041699
16064.45312499508   0.0002171268066288071 -0.1281725406626065
16070.55664062008   0.0004230678413577488 2.479705287123223
16076.66015624508   0.0004911432785080313 -1.265288591228033
16082.76367187008   0.0004889112222204514 1.768613321075964
16088.86718749507   0.0002713937158787169 -0.4591766742359517
16094.97070312007   0.0002736724317828321 -3.057544420436831
16101.07421874507   0.0001571158390407511 -1.242219518775412
16107.17773437007   0.0001826347788153691 0.3692166474568259
16113.28124999507   0.0002920861824519926 2.938518060860339
16119.38476562007   0.0002178054025289606 -0.6504560425765396
16125.48828124506   0.0001908880620474025 0.798880701188548
16131.59179687006   8.650453087571264e-05 -2.899458753815369
16137.69531249506   0.0002506129983367662 -2.862384305400755
16143.79882812006   0.0003276418109453789 0.5122722828867984
16149.90234374505   0.0001691114345355683 2.912245983026057
16156.00585937005   0.0003505523129398646 -1.174965191813936
16162.10937499505   0.0002340303834830614 2.002197449053008
16168.21289062005   0.0001109310464795643 -1.774093549949103
16174.31640624505   0.0002855836673897054 1.269728546338836
16180.41992187005   0.0003731951934384489 -1.316566267123515
16186.52343749504   0.00024773111209946 2.251070798966942
16192.62695312004   4.641964307928272e-05 1.923211377713665
16198.73046874504   0.0002637625671085595 -0.5973687671506198
16204.83398437004   0.0003784048923667692 2.92116143585666
16210.93749999504   0.0002547760946081905 -0.07665299793792407
16217.04101562003   0.0001729038581669316 1.831610287385306
16223.14453124503   0.00044512416406108 -1.924790988490188
16229.24804687003   0.000545948379653143 0.956281928550534
16235.35156249503   0.0003076794930987827 -2.308237837761482
16241.45507812003   0.0001067920599375722 2.028824414716478
16247.55859374503   0.000216497436573057 -0.4167310122498815
16253.66210937002   0.0001545283455402339 2.448095230608668
16259.76562499502   0.0001058181983930012 -2.879418566490047
16265.86914062002   7.180805917241621e-06 -0.1778091047232242
16271.97265624502   0.0002246495234996696 -0.533207600033954
16278.07617187002   0.0001409129973715762 2.724803658205793
16284.17968749501   8.799988276157995e-05 0.5292060678925605
16290.28320312001   0.0001050469791303843 -2.495988407798746
16296.38671874501   0.0001167647261320187 1.398685255966212
16302.49023437001   0.0002127703768685498 -0.9072971213849284
16308.59374999501   0.0002775594397690929 2.584656314294335
16314.69726562001   2.975120460214403e-05 2.910775994088384
16320.800781245   0.0003227093164974862 -0.4479278823002483
16326.90429687   0.0001291176106073393 2.381320831526366
16333.007812495   9.768186407889902e-05 0.9392162237725185
16339.11132812   8.629844275412888e-05 -2.838183331698514
16345.214843745   0.0001186056505263496 -2.573458169398486
16351.31835936999   0.0002571070221526813 -1.201515028112822
16357.42187499499   0.0004433839018923717 1.529886705845159
16363.52539061999   0.0002205070497643754 -2.272794049747418
16369.62890624499   0.0001598277958677772 -0.4430063292648513
16375.73242186999   3.436212909157629e-05 1.387473913084701
16381.83593749498   0.000164991069333596 2.649751078981122
16387.93945311998   0.0002474286652412719 -0.8937072672495854
16394.04296874498   3.221329476213046e-05 2.154837144252469
16400.14648436998   0.0003205094757072648 1.532862855799735
16406.24999999498   0.0003092562096507578 -1.760731095462818
16412.35351561998   9.180092366910954e-06 2.741867442627836
16418.45703124497   0.0001472223324496832 1.534852991630549
16424.56054686997   0.0001608542058918294 -0.7548040459509966
16430.66406249497   7.871333804080358e-05 2.293106271785342
16436.76757811997   0.0001130058238433391 2.130446050678521
16442.87109374497   0.0002812429434715887 -1.751634771541829
16448.97460936997   0.0002112465130671774 1.361657178454433
16455.07812499496   8.969682005251118e-05 -0.3223053035893696
16461.18164061996   0.000139229486257108 3.102580352835008
16467.28515624496   4.878749793571884e-05 -1.276875752904242
16473.38867186995   0.0001549868569426088 1.143329350115379
16479.49218749495   0.0002405543224113159 -1.568543765671802
16485.59570311995   0.0001859137334026559 0.9097243593909203
16491.69921874495   0.000127812733298826 -2.143943385129399
16497.80273436995   0.0002813933009144771 3.106293832152308
16503.90624999495   0.0004564469908873359 0.7071858005878109
16510.00976561994   0.0003915418232801506 -1.828900242610815
16516.11328124494   0.0002768457422468607 1.910625899831742
16522.21679686994   0.0002702555781268536 -0.7690075355890053
16528.32031249494   9.944870882010565e-05 -3.059428043330549
16534.42382811994   0.0002045630118110009 2.271761965924865
16540.52734374494   0.000172278543067295 -0.5956681152227227
16546.63085936993   0.0001492969948620956 1.350235989366229
16552.73437499493   0.0001100459206362184 -2.060200392482857
16558.83789061993   6.374023894708558e-05 -2.051026206542817
16564.94140624493   0.0001016353058112388 1.683466761023893
16571.04492186993   0.000116576085654227 -1.736468368826295
16577.14843749493   0.0001386079129768104 0.1161638141973288
16583.25195311992   0.0001051395289577789 2.928838279408532
16589.35546874492   4.96829731656628e-05 -0.9895620033528655
16595.45898436992   0.0001775029152099318 2.316121625818153
16601.56249999492   0.0002783131309715973 -0.5806876147306254
16607.66601561991   0.0003046199329119696 2.09274029862099
16613.76953124491   0.0002196545455222355 -1.516325498953802
16619.87304686991   4.218776380509604e-05 -2.293444662464049
16625.97656249491   4.546841636670279e-05 -0.08780410022447875
16632.08007811991   0.0001595110440504736 1.758533969585068
16638.18359374491   0.0002140779062545889 -0.6539592072770972
16644.2871093699   0.0003296565625374454 2.929980469676607
16650.3906249949   0.0003326247382262867 -0.07106426646346978
16656.4941406199   0.0002869136968358505 -3.047825384909969
16662.5976562449   0.0002888561568299353 0.8840560746293281
16668.7011718699   0.0003161389813235405 -1.655781306349167
16674.8046874949   0.0001285140719038371 0.4169593411377495
16680.90820311989   0.0003855232342305397 2.672140229566833
16687.01171874489   0.0004107328392472303 -0.8462704381015861
16693.11523436989   0.0003496671371099843 1.825752973180606
16699.21874999489   0.0002869402962632544 -1.242328510733582
16705.32226561989   0.0003168048733103856 2.028054536485321
16711.42578124488   0.0001654169815331238 -1.22475277140315
16717.52929686988   2.906841758662436e-05 0.3783438352889631
16723.63281249488   0.000140180248239656 -1.385731422665052
16729.73632811988   0.0002279156022508126 1.902188236230095
16735.83984374487   0.000108421778744095 -1.023645605133572
16741.94335936987   3.330038951846322e-05 -0.3244328819242552
16748.04687499487   0.0002359058807853957 -2.566268017133234
16754.15039061987   0.0004328019476347931 0.7728243329655338
16760.25390624487   0.0004437307351050171 -2.347923359962544
16766.35742186987   0.0004021053779879303 0.8575922120223157
16772.46093749486   0.0003186418400385068 -1.875262572323423
16778.56445311986   0.0004232481756237631 1.78208395386806
16784.66796874486   0.0004371329970444157 -1.504230892989144
16790.77148436986   0.0001119026438102342 0.9977730769051093
16796.87499999486   0.0002905336768162129 1.527487644150012
16802.97851561986   0.0003964402953684855 -2.052112430928594
16809.08203124485   0.0004037018622455678 0.5987105823814495
16815.18554686985   0.0002348016489855423 -2.373689919836004
16821.28906249485   0.0002580332625314359 1.490107233782345
16827.39257811985   0.0002964903364540787 -2.243036892940987
16833.49609374484   0.0001607434141768613 0.4431127520651539
16839.59960936984   0.0001362925628965689 -0.7667710041976759
16845.70312499484   0.0002318986211613609 2.620761046445616
16851.80664061984   0.0001661495017650428 0.07697556640435836
16857.91015624484   0.0002051283573226475 -2.278901052554777
16864.01367186984   0.0001465430155356955 0.01900429408696275
16870.11718749483   0.0002680105731552399 1.69548396537169
16876.22070311983   0.000280322711486827 -2.299161833251502
16882.32421874483   0.0001879434081919703 0.2014627615698031
16888.42773436983   0.0001048334478229603 -2.948474021911996
16894.53124999483   7.973271975684099e-05 0.4078575200773505
16900.63476561983   2.443531322721875e-05 -1.961540891872145
16906.73828124482   0.0002185143670324308 0.5886694355349389
16912.84179686982   0.000247072958761315 3.118538696258796
16918.94531249482   0.0003472578511650709 -1.073255450146381
16925.04882811982   0.0003220704308277476 2.137003925459799
16931.15234374482   8.271231892024602e-05 -0.6739488270265995
16937.25585936981   0.000164596531606285 2.594040225854309
16943.35937499481   0.0003362704249641453 -0.6788962795376066
16949.46289061981   0.0002535790511696243 1.826220984765798
16955.56640624481   0.0002745560669720175 -1.982992661173136
16961.6699218698   3.608835755377708e-05 1.099878415808833
16967.7734374948   0.0001891083120491293 1.901297653275055
16973.8769531198   0.0002200841763827381 -0.5674984809573149
16979.9804687448   0.0001257303753822305 2.277412786137124
16986.0839843698   0.0002577038270603122 -1.190693910561254
16992.1874999948   0.0002937395127353798 2.026773631956512
16998.29101561979   4.245299421041281e-05 -2.004922823203976
17004.39453124479   0.000207382365345604 -1.185082074505602
17010.49804686979   0.0002173944958980806 1.300558686126364
17016.60156249479   7.13256047011321e-05 -3.13807824218236
17022.70507811979   0.0002007740279670865 -2.20160410268451
17028.80859374479   0.0002445240704254252 0.6809688849872713
17034.91210936978   0.0001181327044005863 -2.785223319217758
17041.01562499478   0.0002148781604222766 -1.552433483174912
17047.11914061978   0.0003305597054179385 1.321450483666863
17053.22265624478   0.0001996200727896509 -2.861482581176219
17059.32617186978   0.0002850706396929839 -0.7409872574780068
17065.42968749478   9.892428992651089e-05 2.119694888294824
17071.53320311977   7.662712980930321e-05 1.992587798742241
17077.63671874477   0.000136773746563943 -2.155410123628453
17083.74023436977   0.0003002358637394097 0.8899103963907985
17089.84374999477   0.0003609951546169342 -2.179934890581141
17095.94726561976   0.0003369474944000434 0.5556063972068186
17102.05078124476   0.0003407908157485255 -3.057597681290053
17108.15429686976   0.0002959422961318459 0.8247471477068868
17114.25781249476   0.0003848636327043909 -1.947335826294192
17120.36132811976   0.0002474952041211346 0.1863792096754007
17126.46484374476   0.0003396109878437001 2.869083639005004
17132.56835936975   0.0003317749644059073 0.1436898468722712
17138.67187499475   0.0003301076104298163 -2.580994382959126
17144.77539061975   0.0003390461912881297 0.8444548306999351
17150.87890624475   0.000166577935740444 -2.536446404929039
17156.98242186975   0.0002536082820814003 -1.507166738697403
17163.08593749474   0.0002124883141395907 0.9860617228144604
17169.18945311974   0.0002380277552201957 2.325123132490146
17175.29296874474   0.0002314416182040564 -1.151483171487445
17181.39648436974   0.0001427047309888307 1.868382389459751
17187.49999999474   8.113451863493827e-05 -0.957930140664744
17193.60351561974   6.548568207361863e-05 2.064204300222562
17199.70703124473   7.824160028850827e-05 -0.8001846001597628
17205.81054686973   0.0001279777246134641 2.661541740767702
17211.91406249473   0.0002346714857159787 -1.797444515274259
17218.01757811973   0.000274897085009666 0.7681425256430666
17224.12109374472   0.0001037652133130151 2.365517143281128
17230.22460936972   0.0001912065035278547 -1.123494994535496
17236.32812499472   0.0003034082930200594 2.162611176923049
17242.43164061972   0.000430422339164036 -1.101678954616964
17248.53515624472   0.0004571069975569218 2.175171667592732
17254.63867186972   0.0003239358289747525 -0.8058331880376518
17260.74218749471   8.320379947746506e-05 2.356383544272178
17266.84570311971   8.422841977488271e-05 1.311638569608763
17272.94921874471   0.0002447225618008455 -2.75508002568055
17279.05273436971   0.0002229335572715342 0.1644748274614738
17285.15624999471   0.0001714114573934448 -1.672846674849786
17291.25976561971   0.000357521917570101 1.412359651086058
17297.3632812447   0.0004647169702897873 -2.074411727912224
17303.4667968697   0.0004047470605357025 0.8890133336328705
17309.5703124947   0.0001607325579751469 2.851304875962741
17315.6738281197   0.0002732179784004158 -1.864782692577317
17321.7773437447   0.000249439256440334 0.3753573642646434
